depth,measured,predicted
4531.7598,17.3445,17.2299
4529.8310,17.1822,17.2259
4529.6430,17.6078,17.3777
4530.6133,17.5551,17.5019
4530.0306,17.5863,17.4465
4529.3670,17.5600,17.3558
4529.7735,17.1489,17.0672
4530.9725,17.1787,17.0504
4528.3698,16.2526,16.5760
4531.6246,16.5324,16.2503
4533.7366,16.0233,15.7899
4532.0396,15.4961,15.7200
4531.7470,16.3917,15.6679
4532.9583,15.5308,15.7050
4531.9770,15.2210,15.7327
4532.6399,15.6785,15.8102
4533.1382,16.4001,16.0206
4530.7299,16.3672,16.2883
4532.0130,16.6789,16.4706
4532.2717,16.7777,16.5121
4534.2612,16.9006,16.5138
4533.4735,16.6032,16.3780
4533.1498,16.1089,16.3569
4532.7764,16.1384,16.0715
4533.0151,15.3061,15.8008
4533.3910,16.0426,15.8044
4531.6501,15.3179,15.4321
4531.4914,15.3997,15.2300
4533.1762,14.6199,15.1526
4533.9610,14.8691,15.2342
4532.5246,15.3058,15.3508
4531.9863,15.1793,15.3410
4531.9350,15.6863,15.7191
4534.6250,15.9347,16.0733
4534.3694,16.0103,16.1696
4533.6693,16.8381,16.6040
4532.2659,16.2367,16.8072
4534.1657,16.4240,16.3986
4533.7755,16.4643,16.3331
4533.4330,15.9885,15.8966
4535.1147,15.1006,15.4813
4537.4305,15.1278,15.2070
4533.5734,15.3572,15.0750
4536.0816,15.0746,15.1466
4535.7795,15.6609,15.4113
4535.9143,16.1135,15.9512
4534.7599,16.3571,16.1622
4535.1122,16.9433,16.8338
4536.0887,17.1289,17.0330
4534.4982,18.3814,17.8034
4536.4929,18.7247,18.4964
4534.2309,18.9621,18.6042
4533.7778,19.1932,19.3029
4535.0029,19.3008,19.2233
4536.9394,18.1928,18.2989
4537.7182,17.8116,17.5793
4535.4220,17.5253,17.7314
4536.2900,16.8801,17.0430
4534.5342,15.8535,16.4943
4537.0025,16.7963,16.4734
4536.5219,15.6423,15.9172
4537.5101,15.5144,15.6868
4539.1105,15.9075,15.7131
4537.4099,15.6148,15.5640
4535.5435,15.8374,15.5107
4535.2946,15.2858,15.4942
4536.0695,15.2661,15.6011
4539.4941,15.4602,15.5774
4537.3987,15.6616,15.6876
4538.4845,15.9902,15.7116
4535.3093,16.3425,15.7942
4538.7392,15.5693,15.7327
4538.5659,16.1776,15.8447
4537.9755,16.2360,16.1055
4537.7200,15.6604,16.1658
4537.3709,16.0177,16.5574
4536.3093,16.7317,16.8702
4539.1422,16.5835,16.8893
4539.3920,17.2577,17.3139
4540.1344,17.4257,17.4205
4538.5866,17.8507,17.7793
4539.8340,17.6339,17.8520
4539.8212,18.6763,18.0652
4538.2036,17.6379,18.1422
4540.0357,18.4777,18.1225
4540.4911,19.4877,19.3818
